"site_id","datetime","reference_datetime","family","variable","model_id","duration","project_id","depth_m","parameter","prediction"
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"202",8.97771003700804
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"203",9.08953002995451
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"204",8.19279543869746
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"205",9.28150061727106
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"206",8.45054436638997
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"207",7.36243906042547
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"208",8.96176133011485
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"209",8.73689919843514
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"210",9.13025154241749
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"211",8.48464804396751
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"212",8.69051270129554
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"213",9.15559571135891
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"214",8.10935045194315
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"215",8.58929625722583
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"216",7.72953253339054
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"217",8.25587869982322
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"218",8.26509197418302
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"219",9.06677984518508
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"220",8.37986664002785
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"221",6.70048954995782
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"222",8.62956008430864
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"223",7.76874630254612
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"224",10.067251615549
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"225",8.23936639834883
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"226",8.05447992834481
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"227",8.29366666332075
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"228",9.06440483813462
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"229",7.98134704501537
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"230",8.41696554803208
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"231",8.19413381372494
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"232",9.75404692394692
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"233",8.31836987867862
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"234",8.57595092977781
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"235",8.42267208561539
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"236",8.91741260070839
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"237",8.11653503691837
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"238",8.19973384147452
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"239",8.62009468261746
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"240",8.45079240395256
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"241",9.28241375794836
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"242",9.28241375794836
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"243",8.19255091705636
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"244",8.35078302362186
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"245",7.90108518880682
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"246",7.8974340245775
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"247",9.15559571135891
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"248",8.43465276218301
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"249",7.60346865548375
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"250",9.75404692394692
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"251",8.6767023981915
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"252",9.60545001919527
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"253",8.24854163515304
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"254",8.11653503691837
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"255",5.35813879625435
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"256",7.17412820430467
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"257",7.72260967737751
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"258",8.16531358902372
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"259",7.7564223108259
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"260",7.87529990855315
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"261",8.01220540803141
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"262",7.4772547198936
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"263",8.37059886698142
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"264",9.56145643397904
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"265",9.38232643219745
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"266",10.3219963654025
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"267",8.35833275719226
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"268",7.46450220823636
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"269",8.47265266664809
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"270",7.3766806796514
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"271",8.34784992512645
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"272",7.65680549063766
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"273",8.18604525603874
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"274",8.48450578595839
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"275",7.68562653311837
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"276",7.46450220823636
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"277",7.20781428272413
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"278",8.85588046196503
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"279",8.14363480779299
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"280",7.63593632251233
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"281",8.87253065237421
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"282",8.55466756426844
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"283",7.93018903977361
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"284",8.27864100089463
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"285",7.38872372240757
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"286",8.94744059407887
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"287",9.75882962257838
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"288",9.94210731456621
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"289",8.23907053847389
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"290",7.88127438400022
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"291",8.99296785963463
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"292",7.56940287355542
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"293",8.72193153677322
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"294",8.02962408845733
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"295",8.41085217122681
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"296",9.47320949845111
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"297",9.79059559323332
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"298",7.45486146403509
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"299",8.09515942218529
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"300",9.97860911949878
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"301",8.61926539058361
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"302",8.62956008430864
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"303",8.57174189194065
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"304",7.97913204236807
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"305",7.92042997153837
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"306",10.1167846507141
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"307",8.76278139795792
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"308",8.9907455105689
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"309",8.59379837863019
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"310",8.42437708895107
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"311",8.26827849325824
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"312",7.95435328358391
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"313",9.04911463431184
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"314",7.68578440327311
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"315",8.22400151079099
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"316",8.65931826833728
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"317",7.98134704501537
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"318",7.85898701118022
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"319",9.11040686843885
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"320",8.15597131075346
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"321",8.93719604015045
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"322",7.2103024064793
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"323",8.01220540803141
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"324",7.84303036512755
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"325",9.18925891103147
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"326",8.02722284491255
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"327",8.38686806973909
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"328",7.51421392732421
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"329",8.70369967571217
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"330",8.86796383503476
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"331",9.67282531431189
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"332",7.80999060825723
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"333",8.08688424733654
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"334",7.3979971638133
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"335",8.41777757484589
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"336",7.38258012913281
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"337",8.69051270129554
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"338",8.22474235707701
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"339",8.64091832106893
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"340",8.11653503691837
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"341",7.98468877507983
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"342",9.20875061127607
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"343",8.32127262194343
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"344",7.68257762894837
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"345",7.54410495150633
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"346",9.04646086260015
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"347",7.87829606461134
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"348",8.27864100089463
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"349",8.64795079167723
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"350",8.79375514472142
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"351",7.94403790277399
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"352",7.51316966849186
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"353",7.42946902721103
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"354",8.47259105912426
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"355",6.03185716480813
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"356",8.91043443048147
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"357",7.66270081049181
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"358",9.21806703184657
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"359",9.47670647907092
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"360",8.8549304161235
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"361",7.77711317748413
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"362",8.32229480999176
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"363",7.90108518880682
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"364",8.27384100248152
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"365",8.30892008802337
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"366",7.58991884532881
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"367",8.11758592289621
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"368",8.30216677049416
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"369",7.77711317748413
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"370",8.55466756426844
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"371",7.79291440972881
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"372",7.78737840035343
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"373",8.18868496535859
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"374",9.55806121606543
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"375",8.11758592289621
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"376",8.59263829583927
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"377",9.30157744395303
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"378",8.9588388820053
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"379",9.0416804850676
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"380",9.03359393847484
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"381",7.9521820540315
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"382",8.4333373920932
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"383",8.43796440253342
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"384",9.42225600614844
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"385",8.53979756344354
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"386",7.38258012913281
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"387",8.66379500574951
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"388",8.64795079167723
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"389",8.43016440136524
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"390",7.7780907775716
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"391",7.37066060184057
"bvre",2023-10-01,2023-10-01,"ensemble","Chla_ugL_mean","fableNNETAR","P1D","vera4cast",1.5,"392",8.61386922318508
